구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,prediction,residual,coef_구조노후도,coef_도로폭위험도,coef_단속위험도
마포구,서교동,유스스페이스,0,중위험군,37.54940196,126.9197132,192905.2806,449990.1531,27.15666719,27.911459140383773,-0.7547919503837726,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,성산동스테이,1,저위험군,37.55892185,126.907579,191834.057,451047.7324,23.37664026,20.9816499668655,2.394990293134498,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,염리동,품 스테이,2,고위험군,37.54645444,126.9442747,195075.5232,449661.4438,48.5283536,44.02066185332879,4.507691746671213,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,제청당,1,저위험군,37.55643619,126.914584,192452.7424,450771.2681,15.72991855,22.397195307469573,-6.667276757469573,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,apple house 101호,0,중위험군,37.55290289,126.9279042,193629.3942,450378.1278,23.57576336,30.248451486795275,-6.672688126795276,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,행복이 가득한 집,0,중위험군,37.55246365,126.902778,191409.1197,450331.3768,23.68320137,27.673035546526553,-3.9898341765265535,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,염리동,칠랙스 하우스,2,고위험군,37.54316868,126.9445862,195102.8322,449296.748,40.11990563,36.56018254257524,3.559723087424757,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,제니하우스,2,고위험군,37.55506177,126.9103997,192082.8734,450619.068,40.57084187,41.06275532627514,-0.4919134562751353,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,JS Yeonnam guest,0,중위험군,37.56165342,126.9230161,193198.2649,451349.6753,31.27147034,28.1018427820433,3.1696275579567015,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,상암동,Stay Iris,0,중위험군,37.5753065,126.8933182,190576.0958,452867.5723,30.66388628,25.275680001485867,5.388206278514133,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,와이하우스,1,저위험군,37.55583645,126.9207068,192993.6891,450704.2301,13.98343899,20.38973035744352,-6.406291367443519,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,그로브 하우스,1,저위험군,37.5557562,126.9220229,193109.9673,450695.226,24.20891425,19.68718420369426,4.521730046305738,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,망원 기니하우스,2,고위험군,37.55502434,126.9010841,191259.7379,450615.7391,46.65046957,42.358165133574616,4.292304436425383,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,상암동,스테이 네버랜드 DMC,0,중위험군,37.57513805,126.893324,190576.5869,452848.8757,23.86274041,25.335870285661905,-1.473129875661904,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,라미하우스,1,저위험군,37.55352464,126.918689,192815.1725,450447.799,23.31181116,20.299083930737556,3.0127272292624454,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,시티 오아시스 홍대점,0,중위험군,37.55287535,126.9260075,193461.7953,450375.2014,30.89315707,30.690090001324347,0.20306706867565438,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,희우스테이,0,중위험군,37.54739762,126.9043256,191545.2998,449768.9679,35.04256106,31.88872652241197,3.1538345375880255,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,상암동,스테이 하루,0,중위험군,37.57474949,126.893449,190587.5766,452805.7374,26.75574957,26.75591857013776,-0.00016900013775966727,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,레스트 연남,1,저위험군,37.5604589,126.9240837,193292.4805,451217.0209,36.55302861,25.18452888933382,11.368499720666179,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,주나하우스,1,저위험군,37.55076046,126.9016656,191310.6272,450142.4453,28.17190924,23.872987817570056,4.298921422429945,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,그린하우스102,0,중위험군,37.5578824,126.917783,192735.5402,450931.5282,38.8693751,32.59161441758619,6.277760682413806,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,예하우스 연남,0,중위험군,37.55996888,126.9229258,193190.1298,451162.7178,40.85664227,32.5299296301269,8.3267126398731,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,브라우니 포레스트,0,중위험군,37.56220648,126.9133615,192345.3069,451411.801,33.71841733,29.420757293163057,4.297660036836945,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,Y's STAY,0,중위험군,37.54883563,126.9070973,191790.3914,449928.3241,42.45819566,35.78027766753612,6.6779179924638825,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,영화같은 하루-망원,2,고위험군,37.55295883,126.8990294,191077.9364,450386.6851,37.86978805,33.00554618400005,4.864241865999944,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,상암동,GlobeNest,1,저위험군,37.57392704,126.8959873,190811.702,452714.2037,19.99973455,18.774400298208544,1.2253342517914554,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,마포테라스하우스,1,저위험군,37.56061517,126.9059164,191687.3428,451235.8167,19.51948536,19.078033784420892,0.44145157557910863,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,올해피하우스,0,중위험군,37.5589573,126.9200435,192935.3686,451050.6571,39.99342163,32.64204810799817,7.351373522001829,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,두부,0,중위험군,37.56257625,126.9234464,193236.3656,451452.0675,34.08966944,31.15224046819551,2.93742897180449,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,Park's cozy place,1,저위험군,37.5502364,126.9132802,192336.9053,450083.2708,27.53181221,28.18275354082524,-0.6509413308252405,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,플러하우스,2,고위험군,37.55263628,126.9304043,193850.2913,450348.3707,37.58009392,37.31253511226959,0.26755880773040985,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,AT30,2,고위험군,37.55611834,126.9234654,193237.4597,450735.3145,34.6628118,34.041261758913,0.6215500410869979,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,와이제이그린하우스,1,저위험군,37.55298533,126.9243484,193315.2002,450387.5245,18.38412321,23.814467585613492,-5.430344375613494,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,스테이 한가,2,고위험군,37.5534261,126.9250483,193377.0871,450436.3952,40.43272563,38.97155617920526,1.461169450794742,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,온더집,0,중위험군,37.55051294,126.9064,191728.9561,450114.5465,33.46466143,33.57428407675349,-0.10962264675349331,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,kyoobee guesthouse,0,중위험군,37.55501325,126.9269668,193546.7508,450612.4165,37.08827618,30.37949515025351,6.70878102974649,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,Jamie House,2,고위험군,37.56347768,126.9083411,191901.888,451553.31,39.91541201,37.27301171904423,2.64240029095577,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,볼 게스트하우스,0,중위험군,37.54708647,126.9150678,192494.5538,449733.5222,22.80732285,31.05957337272063,-8.252250522720633,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,스테이55,2,고위험군,37.54344528,126.9121278,192234.3614,449329.6329,43.05078217,41.186717554259744,1.8640646157402543,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,차차스테이,2,고위험군,37.55316791,126.9271489,193562.6772,450407.5933,32.00569241,32.739780696510564,-0.7340882865105627,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,Calm&Jay,1,저위험군,37.54976964,126.9148403,192474.7123,450031.34,17.38025287,20.458639890095455,-3.0783870200954553,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,다온하우스M,0,중위험군,37.55389926,126.9053715,191638.4466,450490.4786,31.12135511,34.44136266054273,-3.32000755054273,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,망원동,린덴스튜디오,0,중위험군,37.5516092,126.9052807,191630.1716,450236.3173,33.41491595,33.07386525984821,0.3410506901517891,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,디어민 하우스,2,고위험군,37.558396,126.9239173,193277.593,450988.0753,37.80698495,40.48310591649821,-2.6761209664982104,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,노고산동,신촌플레이스,2,고위험군,37.55187541,126.941741,194851.9852,450263.242,46.1388943,42.91505478781707,3.223839512182927,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,호핑하우스,2,고위험군,37.56037954,126.9216797,193080.076,451208.3872,48.72299246,44.29744516859499,4.42554729140501,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,Rich Stay,2,고위험군,37.5503173,126.9092701,191982.554,450092.5842,51.98523147,45.57421378698652,6.411017683013483,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,당인동,스테이 여백,1,저위험군,37.54347928,126.9199572,192926.2835,449332.7886,31.4925515,29.46212231245798,2.0304291875420226,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,써니빌,0,중위험군,37.55242914,126.9279967,193637.5328,450325.5409,32.77585344,33.21114714974958,-0.4352937097495797,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,하모니 스테이,0,중위험군,37.55054647,126.9198745,192919.6408,450117.1678,30.68323792,31.36791372815662,-0.6846758081566193,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,Comfy & Cozy,0,중위험군,37.55105539,126.9207869,193000.3151,450173.5835,31.51898508,33.43463868769129,-1.91565360769129,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,용강동,희담스테이,1,저위험군,37.53906797,126.9386199,194575.2679,448841.9465,31.07664821,29.641059685256796,1.4355885247432028,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,대흥동,더 눅 하우스,2,고위험군,37.54697828,126.9432759,194987.2884,449719.6365,49.28266541,42.70117478647702,6.581490623522981,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,용강동,마포 BNB 트립,1,저위험군,37.53956824,126.9365011,194388.0446,448897.5947,19.90197113,19.11414028173416,0.7878308482658412,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,어반 오아시스,0,중위험군,37.55267504,126.9266128,193515.265,450352.9274,30.79370271,30.69806217737598,0.09564053262402084,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,연남동,JUST MANSION 1,0,중위험군,37.55874771,126.9249481,193368.7004,451027.0377,31.73490856,29.812411663407588,1.9224968965924134,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,창전동,레드판다하우스,2,고위험군,37.55143681,126.9305026,193858.879,450215.2375,39.3930126,37.181848839566875,2.2111637604331236,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,몽키하우스,0,중위험군,37.54610257,126.9151674,192503.2516,449624.3132,39.11971898,37.55755092159127,1.56216805840873,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,샬루스테이,0,중위험군,37.54846762,126.9174357,192703.9395,449886.6268,33.52278603,34.88860470646927,-1.3658186764692744,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,상암동,PNP House,1,저위험군,37.57282212,126.8968022,190883.5594,452591.491,18.95366429,18.272425130998613,0.681239159001386,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,지니 스테이,2,고위험군,37.55222641,126.9284475,193677.3438,450303.0099,36.49869463,38.18617713347429,-1.6874825034742855,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,Onul,0,중위험군,37.56028967,126.9055058,191651.0266,451199.7264,23.88553162,28.901483225657213,-5.015951605657214,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,Saymi stay,2,고위험군,37.55552726,126.9116039,192189.3283,450670.6311,44.512851,39.531735049668534,4.981115950331464,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,Bari stay,1,저위험군,37.55510514,126.9105786,192098.6848,450623.8665,14.42592235,20.37110510222989,-5.94518275222989,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,Dear You Stay,1,저위험군,37.56196252,126.9144194,192438.7508,451384.6386,37.14318296,28.85543905886956,8.287743901130437,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,YG Stay House,0,중위험군,37.54640733,126.9051248,191615.8121,449658.9861,31.75355595,30.59565079067715,1.1579051593228478,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,오크하우스,1,저위험군,37.54876241,126.9166302,192632.7817,449919.4078,26.43914154,27.33084224159808,-0.8917007015980793,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,서교동,굿데이하우스,0,중위험군,37.54600767,126.9175288,192711.9191,449613.5948,22.06565094,29.28493563557515,-7.219284695575148,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,블루스프링 하우스,0,중위험군,37.56385593,126.9095673,192010.2603,451595.1863,27.42669595,27.511134863419368,-0.08443891341936904,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,동교동,파크뷰 스테이,1,저위험군,37.55374108,126.9285871,193689.8141,450471.1108,20.76993914,22.707520695799037,-1.937581555799035,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,도화동,페이보 마포,1,저위험군,37.5366893,126.9472992,195342.1857,448577.478,27.56704402,24.335848011035978,3.231196008964023,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,성산동,베이스캠프 하우스,0,중위험군,37.56114282,126.9089216,191952.9226,451294.1181,23.6638318,29.120068675584747,-5.456236875584747,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,도화동,두오방즈,2,고위험군,37.53821585,126.9530943,195854.4573,448746.6351,38.41829053,33.16967013011074,5.248620399889262,6.350622756845872,4.979576637458267,1.4336567589182707
마포구,합정동,스테이 로뎀 (안),1,저위험군,37.54405815,126.9125784,192274.2452,449397.6169,30.73277218,24.860785576615925,5.871986603384077,6.350622756845872,4.979576637458267,1.4336567589182707
