구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_단속위험도,bw_intercept,bw_단속위험도
종로구,숭인동,여름밤비,0,중위험군,37.57482405,127.0147866,201306.2041,452808.7786,26.15924496,-1.0254880979044785,28.12747209466252,2.6257716500460804,43.0,65.0
종로구,부암동,부암 힐스테이,0,중위험군,37.58933235,126.9651109,196918.5984,454419.5038,27.0656572,-7.111050347725143,34.3556577866303,1.5199261605317886,43.0,65.0
종로구,동숭동,정's 스테이,0,중위험군,37.57750673,127.0051637,200456.1327,453106.4349,27.44583969,-1.4397023736751642,29.36067625223459,0.7805185740519076,43.0,65.0
종로구,숭인동,송스테이(Song stay),0,중위험군,37.5724127,127.0177667,201569.5126,452541.1923,35.16684602,7.080579211720114,29.79686418174712,2.3034988968646783,43.0,65.0
종로구,누상동,서촌정글스테이(West Village Jungle Stay),0,중위험군,37.57715198,126.964894,196898.9348,453067.6286,33.0144447,0.1664513531021612,34.07882879174419,1.5101837878372353,43.0,65.0
종로구,숭인동,MIN STAY(민 스테이),0,중위험군,37.57495476,127.015247,201346.8713,452823.2924,24.35696583,-2.856502432013663,28.171670314045016,2.605349283507679,43.0,65.0
종로구,옥인동,루마디 서촌,0,중위험군,37.58072054,126.965982,196995.1843,453463.6624,31.2396798,-3.300489379188793,33.76359077308259,1.5359746532854825,43.0,65.0
종로구,이화동,THE Grand IHwa,0,중위험군,37.57344295,127.0043389,200383.2966,452655.3985,27.37332589,-3.3459959824610657,30.83807334826579,0.31184153805238446,43.0,65.0
종로구,명륜4가,초록스테이 종로,0,중위험군,37.57982012,126.9992371,199932.6086,453363.1824,27.39347464,-1.4322051898212713,29.12618510241903,0.37676368615974043,43.0,65.0
종로구,혜화동,혜화 Attic,0,중위험군,37.5848085,126.9999767,199997.9385,453916.8353,30.82201773,1.284038204614454,29.559759252910286,-0.24940797977987894,43.0,65.0
종로구,창신동,미미스테이,0,중위험군,37.57593858,127.0142586,201259.5407,452932.4713,24.09616894,-0.682358798596006,27.578277980059774,2.544756360050118,43.0,65.0
종로구,원서동,정원,0,중위험군,37.57864599,126.9881132,198950.0043,453232.9336,31.90717083,3.981719518144935,29.614380765056033,1.7556174064751837,43.0,65.0
종로구,명륜1가,아라 하우스,0,중위험군,37.58776564,126.9963043,199673.5863,454245.0508,29.86255781,-0.6344296984379412,30.509721338724873,0.7442283693185396,43.0,65.0
종로구,동숭동,엘린 하우스,0,중위험군,37.57794129,127.0037306,200329.5385,453154.6601,22.48826837,-6.385544452275493,29.497436827821048,0.5605020476144436,43.0,65.0
종로구,동숭동,칼랑드 혜화,0,중위험군,37.58132474,127.004205,200371.4227,453530.186,22.83930183,-5.784401557001935,28.608096505319715,0.4475923989881081,43.0,65.0
종로구,원서동,용 스테이,0,중위험군,37.58073702,126.9871384,198863.9312,453465.0253,31.53880147,-0.05135499164327939,30.069837049365145,1.742011004083816,43.0,65.0
종로구,통의동,찌니네,0,중위험군,37.57500112,126.9718985,197517.5963,452828.6998,35.74911076,3.37095348486109,33.853185455693854,1.3600221917991702,43.0,65.0
종로구,원서동,다인,0,중위험군,37.57865599,126.9878385,198925.743,453234.0465,29.06243679,1.3460405032516043,29.574359626201847,1.745776219592118,43.0,65.0
종로구,누상동,서촌백호정살롱,0,중위험군,37.57712038,126.9647132,196882.9635,453064.1273,33.07936395,0.3763395539245806,34.08837741385549,1.5102983217777548,43.0,65.0
종로구,숭인동,두잇(DO IT) 스테이,0,중위험군,37.57205528,127.0166257,201468.7228,452501.5043,23.18457579,-5.282135411040741,29.52375525846337,2.4192528182487534,43.0,65.0
종로구,사간동,안국하우스,0,중위험군,37.57507159,126.9804771,198275.4069,452836.3291,23.55595151,-6.535813270722173,26.12401645345298,1.142595000449539,43.0,65.0
종로구,창신동,스테이하다,0,중위험군,37.57075984,127.0127886,201129.7706,452357.6725,26.77631875,-4.094735149135438,28.390175161754716,2.9833287607235066,43.0,65.0
종로구,동숭동,혜화문명동스테이,0,중위험군,37.58051774,127.0047008,200415.2271,453440.6203,32.10504642,2.7385220192433515,28.602207593008565,0.599364520411142,43.0,65.0
종로구,숭인동,I LIVE IN SEOUL,0,중위험군,37.57726338,127.0165476,201461.7217,453079.542,23.12341627,-4.4168968527599795,27.929577534324224,2.429074687929507,43.0,65.0
종로구,누상동,서촌 모던 리트리트 하우스,0,중위험군,37.5771565,126.9641838,196836.1991,453068.1539,25.72167151,-6.913074188682131,34.101485744853704,1.5095551634735844,43.0,65.0
종로구,창신동,삼미하우스,0,중위험군,37.57022268,127.0127272,201124.3571,452298.0532,24.69815644,-3.3647430694573828,28.34092287552491,2.9536722344940483,43.0,65.0
종로구,옥인동,페이보릿 종로,0,중위험군,37.57831993,126.9666727,197056.0994,453197.2004,29.76283415,-2.6083389999673052,33.83932656577154,1.5164199369435118,43.0,65.0
종로구,계동,stay hanyang,0,중위험군,37.57780502,126.9858926,198753.838,453139.6227,22.77843223,-6.126157904501742,29.14919690915834,1.6648721473828187,43.0,65.0
종로구,원서동,하우스다 동촌,0,중위험군,37.58000425,126.9875988,198904.585,453383.6907,29.53812318,0.2444046054766993,29.891836201884416,1.7627777088628376,43.0,65.0
종로구,부암동,랏토하우스,0,중위험군,37.59453825,126.9627801,196712.9641,454997.3792,40.91654495,6.099950131417593,35.32457180727371,1.4105246174303563,43.0,65.0
종로구,충신동,충신 아뜨리에,0,중위험군,37.57191123,127.0065227,200576.2208,452485.4065,32.35008401,1.4339368606779814,30.412351770266415,0.8918908887212583,43.0,65.0
종로구,창신동,위드홈,0,중위험군,37.57274316,127.0085492,200755.2355,452577.7555,20.56992651,-7.28844885143625,29.576706079956725,1.5792513692302448,43.0,65.0
종로구,신문로2가,성주,0,중위험군,37.57015625,126.9681089,197182.6513,452291.0822,34.81453741,1.8639029325944776,34.785090184618696,1.6503566282407258,43.0,65.0
종로구,동숭동,Stay forest,0,중위험군,37.57662834,127.005661,200500.0645,453008.9463,35.27973197,5.555941477325096,29.540031975404567,0.8649659318995842,43.0,65.0
종로구,화동,삼청동 코리아 게스트하우스,0,중위험군,37.57937103,126.9812432,198343.1779,453313.5036,34.49219198,6.6500641618687055,29.37643601989349,1.645926842544348,43.0,65.0
종로구,필운동,민기네 집,0,중위험군,37.57495722,126.9661286,197007.902,452823.9955,38.26581773,5.529328219020954,34.30622525633822,1.4949496496628167,43.0,65.0
종로구,홍지동,조이하슬라,0,중위험군,37.59586118,126.9584616,196331.6448,455144.3696,32.50540796,-1.5053029989734839,35.54220734237455,1.3690843933839374,43.0,65.0
종로구,사간동,우 게스트하우스(Woo Guesthouse),0,중위험군,37.57520538,126.9790919,198153.0442,452851.2045,32.8999814,1.2722966186597517,27.056354114332187,1.1952938677510991,43.0,65.0
종로구,신문로2가,엠엠게스트하우스,0,중위험군,37.56984367,126.9684864,197215.9899,452256.3782,37.35185515,4.412706754929438,34.80105448739917,1.6750521958932376,43.0,65.0
종로구,숭인동,지유,0,중위험군,37.57110179,127.0153895,201359.5338,452395.6594,32.76859775,2.2000887068737427,29.15923515212983,2.5682446003250785,43.0,65.0
종로구,통인동,프랜드인서울(Friend in Seoul),0,중위험군,37.57636819,126.970009,197350.7392,452980.4804,38.46392966,0.8945532812277008,33.884418002113094,1.4516399496622312,43.0,65.0
종로구,통인동,아뜰리에웨스트사이드,0,중위험군,37.57639627,126.9701348,197361.8484,452983.5934,41.52075946,3.9066201268792042,33.86541274187651,1.4509337303146652,43.0,65.0
종로구,누상동,힙피어 경복궁의 달,0,중위험군,37.57767676,126.9656656,196967.1123,453125.8479,36.38441058,4.064679711139647,33.9635073719768,1.5110383103007616,43.0,65.0
종로구,부암동,게스트 하우스 부암,0,중위험군,37.59143042,126.9671238,197096.4557,454652.3018,38.62142987,0.5281064392600996,34.54637815668017,1.506515910847967,43.0,65.0
종로구,동숭동,비투비앤비,0,중위험군,37.57835876,127.0040314,200356.1046,453200.9955,30.46316611,1.779444739693087,29.31394969254808,0.6011941484794634,43.0,65.0
종로구,연건동,EMMA 하우스,0,중위험군,37.57655118,127.0002221,200019.6183,453000.3673,32.73670602,2.0678519470087195,30.56151421023545,0.3769589828882258,43.0,65.0
종로구,명륜3가,MIRO STAY,0,중위험군,37.58692036,126.9950448,199562.3426,454151.2394,36.0761942,6.331242911075641,30.7458072684391,0.894717295078181,43.0,65.0
종로구,이화동,블루블릭스 혜화,0,중위험군,37.57395363,127.0026696,200235.8284,452712.0726,37.55659604,6.734643978523685,30.92367442789775,0.0936461917189626,43.0,65.0
종로구,동숭동,낙산주택,0,중위험군,37.57788658,127.0054694,200483.1349,453148.5954,23.53494709,-6.14180166371402,29.17597576536327,0.8390601789278483,43.0,65.0
종로구,홍지동,빛 스테이,0,중위험군,37.59603495,126.9586322,196346.7193,455163.6495,32.51664694,-1.5143005637730838,35.5601064152294,1.3669948054526655,43.0,65.0
종로구,옥인동,옥인스테이,0,중위험군,37.5796952,126.9636274,196787.1589,453349.9393,35.69395324,3.4091400160858427,33.98202269404032,1.5172239536687413,43.0,65.0
종로구,명륜1가,키키 스테이,0,중위험군,37.58677787,126.9960091,199647.5143,454135.4206,32.40114221,2.591922452174771,30.543564703341836,0.7322761027272352,43.0,65.0
종로구,홍지동,미카엘킴,0,중위험군,37.59456869,126.9592707,196403.036,455000.8864,41.30262516,7.4689675437798115,35.39104416864792,1.3922289641061742,43.0,65.0
종로구,숭인동,스테이동묘,0,중위험군,37.56885637,127.0179691,201587.4681,452146.4844,28.74554986,0.844861474207022,29.195762968093373,2.1279277991899788,43.0,65.0
종로구,숭인동,굿데이신설,0,중위험군,37.57517296,127.0192573,201701.1294,452847.5751,27.0920401,0.2613080788791109,29.146335175957276,2.2329628689987318,43.0,65.0
종로구,신교동,JAHA 79,0,중위험군,37.58043267,126.9692329,197282.322,453431.6131,37.08026809,0.11274691402235248,33.38557031467863,1.5580533124954852,43.0,65.0
중구,산림동,오케이빌,0,중위험군,37.56477364,126.9946396,199526.4158,451693.2109,38.9121472,8.886382746208316,31.714144297480896,2.0269480589036166,43.0,65.0
중구,주자동,원즈빌,0,중위험군,37.55809516,126.9891273,199039.3256,450952.0205,34.67678956,5.938103400225128,28.89290900099727,0.6613505093904797,43.0,65.0
중구,(남산동,레이지룸 101,0,중위험군,37.5545527,126.9846222,198641.1967,450558.9052,30.02103871,-0.5792569149496778,30.555595081833914,-0.04076272920286844,43.0,65.0
중구,신당동,디디피 스테이,0,중위험군,37.55794381,127.0128532,201135.6676,450935.2445,22.65778289,-5.8460968177947805,28.14457065524047,-2.2715569979900865,43.0,65.0
중구,(남산동,팜트리빌라 명동 101,0,중위험군,37.55574232,126.9858524,198749.9183,450690.9217,29.80057494,-0.4361686287742579,30.57114334612621,0.29893737999361814,43.0,65.0
중구,(만리동,서울로 인,0,중위험군,37.5518282,126.9655697,196957.5918,450256.9643,24.13671466,-4.151692514042534,29.10411058220905,1.5070536211369239,43.0,65.0
중구,(광희동,하하스테이,0,중위험군,37.56127954,127.0082575,200729.5716,451305.4255,27.39016884,-1.982003608100186,28.978559854104283,-1.3399760915168362,43.0,65.0
중구,신당동,제이하우스,0,중위험군,37.55923679,127.0115125,201017.1923,451078.7346,36.40626275,5.846839452515081,28.510839492162802,-2.2084428669662075,43.0,65.0
중구,(남산동,남산 아트몬 스테이,0,중위험군,37.55460146,126.9844086,198622.3307,450564.3201,28.41167983,-2.125280528510121,30.52707833496173,-0.009011484465329067,43.0,65.0
중구,(만리동,서울로하우스,0,중위험군,37.55415432,126.9664094,197031.88,450515.1089,25.25620534,-4.476345304857233,29.110815661142237,1.4227185053638558,43.0,65.0
중구,신당동,연 스테이,0,중위험군,37.56194734,127.0250765,202215.564,451379.8069,22.56936157,-6.300748072912505,28.890840798169798,0.8440868314068788,43.0,65.0
중구,황학동,호호 하우스,0,중위험군,37.56383295,127.0219346,201937.928,451589.018,20.1601087,-7.126262787240318,28.294907098183995,1.021673267541344,43.0,65.0
중구,신당동,라 코메타 서울,0,중위험군,37.55020235,127.0079362,200701.2875,450075.9869,32.90558584,1.6522389881053137,29.232883944054777,2.3410473335106805,43.0,65.0
중구,(남산동,Win Win guest house,0,중위험군,37.55719928,126.9843328,198615.6766,450852.6483,32.33988345,2.323142298963454,29.610771222881688,0.9430253364832732,43.0,65.0
중구,을지로7가,별헤는집,0,중위험군,37.56205259,127.0091636,200809.6217,451391.2323,22.16960777,-6.2059042134423485,28.32704693370169,-1.335864639354926,43.0,65.0
중구,신당동,디어스,0,중위험군,37.55341959,127.01326,201171.6882,450433.115,22.46770931,-5.063735152447656,27.865810050671996,1.4338527960066019,43.0,65.0
중구,(남산동,문스하우스,0,중위험군,37.55464992,126.9842916,198611.9916,450569.7003,29.86360818,-0.6583479769379004,30.510909976326765,-0.011250721434517413,43.0,65.0
중구,신당동,게스트 남산,0,중위험군,37.54918702,127.0053308,200471.0646,449963.2812,33.16948464,0.601836553027006,29.76834144437816,2.271824212460336,43.0,65.0
중구,(장충동,더차니스트 남산,0,중위험군,37.55639497,126.999428,199949.4578,450763.2642,31.99782373,2.908689759830416,30.19623360681759,0.9896940344643809,43.0,65.0
중구,황학동,스테이 담애,0,중위험군,37.5638942,127.0178747,201579.2341,451595.74,26.97355847,0.002424106949725058,27.74099925627682,0.9716312698551812,43.0,65.0
중구,(필동,남산하우스,0,중위험군,37.5555527,126.9944725,199511.588,450669.7965,30.59325457,0.7836692138458012,29.778652866504103,0.16349082943112764,43.0,65.0
중구,예장동,서울타워빌,0,중위험군,37.55500445,126.9849104,198666.6748,450609.0399,32.74152909,2.2987049696818147,30.533150801639884,0.08074772558657375,43.0,65.0
중구,(장충동,목인,0,중위험군,37.55696119,126.9997944,199981.8335,450826.1078,32.10886251,3.4050479615693874,29.751609881608587,0.9366788284075309,43.0,65.0
중구,(광희동,스테이 디디피 해치,0,중위험군,37.56073561,127.0086113,200760.84,451245.0585,27.16484137,-2.774749025361327,28.709404185529458,-1.6770998465981348,43.0,65.0
중구,신당동,솔리드 스테이,0,중위험군,37.56081261,127.016706,201476.0402,451253.7009,30.2476157,1.0455279591161215,28.12083792287917,-0.975533418388366,43.0,65.0
중구,(남산동,스타리아1,0,중위험군,37.55574338,126.985352,198705.7058,450691.0462,29.63473841,-0.5128929373844571,30.488353583323804,0.3076309114759095,43.0,65.0
중구,충무로5가,익스테이 맨션 충무로,0,중위험군,37.55916784,126.9973801,199768.5127,451071.0229,26.58108508,-0.3830981026957154,27.81611528476128,1.1740010232617841,43.0,65.0
중구,신당동,MJ House,0,중위험군,37.55056307,127.0038562,200340.7561,450115.9999,30.43522956,2.3971423180768845,30.30645201838069,2.1434715725969022,43.0,65.0
중구,(광희동,선선 맨션,0,중위험군,37.56123964,127.0074692,200659.9293,451300.9912,30.07975748,0.1973294138163162,29.47610596207007,-0.9578383148476206,43.0,65.0
중구,(남산동,에밀리 메니지먼트,0,중위험군,37.55520422,126.9841345,198598.1205,450631.2233,33.14646827,2.450920965728322,30.449269044451366,0.110432568666194,43.0,65.0
중구,(광희동,마사 하우스,0,중위험군,37.56036623,127.0078307,200691.8771,451204.0556,32.41133331,1.8513976090272202,29.216763100867944,-1.4572548365766185,43.0,65.0
중구,신당동,덕복재,0,중위험군,37.56182635,127.0178121,201573.7442,451366.232,20.59551932,-7.302531277057579,27.93581510409812,-0.051927324206586634,43.0,65.0
중구,(장충동,지니하우스,0,중위험군,37.55614152,127.0004201,200037.1153,450735.1342,32.03456802,2.80468564537194,30.503146445502743,1.1382370777917232,43.0,65.0
중구,(장충동,먕스테이,0,중위험군,37.55607297,127.0007205,200063.6593,450727.5261,32.2609615,3.0048614193285097,30.590634805692538,1.1930101071461425,43.0,65.0
중구,황학동,브릭스테이,0,중위험군,37.56735418,127.0176451,201558.8715,451979.7534,22.95291456,-5.197115543891115,27.522550385157203,1.9785641956166282,43.0,65.0
중구,(남산동,남산언덕,0,중위험군,37.55445618,126.9847096,198648.9203,450548.1914,29.59355285,-1.0381292815902619,30.564934119967184,-0.06086796564361574,43.0,65.0
중구,(남산동,코지앳,0,중위험군,37.55468403,126.9845744,198636.9825,450573.4819,29.96934956,-0.5755965611632305,30.548067909515733,0.0028467800248466457,43.0,65.0
중구,황학동,The Market Place,0,중위험군,37.56357881,127.019885,201756.8507,451560.7711,30.5086042,1.8415911507616158,27.97161004915475,0.9149042878312799,43.0,65.0
중구,(만리동,하하홈스테이,0,중위험군,37.55314237,126.966167,197010.4269,450402.8022,25.55021992,-3.7414855327408,29.076009443713776,1.4538158034971937,43.0,65.0
